media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"361264","http://www.jornada.unam.mx/ultimas/","Portada — La Jornada","MEX","MX-DIF","es","United States","print_native","","","0.0","2016-12-26"
"361265","http://www.agenciamn.com/","Agencia MN","MEX","","","","other","","","0.0","2015-12-21"
"361444","http://www.noticiasdemexico.info/","Just another WordPress site – Just another WordPress site","MEX","","en","none","digital_native","","","0.0","2018-02-05"
"361445","http://www.reuters.com/places/mexico","World News | Reuters.com","MEX","","en","none","other","","","0.13","2016-04-11"
"361446","http://www.desdelared.com.mx/","DESDElared - Aguascalientes News, Top Stories","MEX","MX-AGU","none","Mexico","digital_native","","","0.0","2019-05-20"
"361447","http://www.noticieroelcirco.mx/","Noticiero El Circo","MEX","MX-AGU","es","none","print_native","","","0.86","2017-02-13"
"361448","http://www.palestraaguascalientes.com/","Palestra Aguascalientes ..:: Noticias Aguascalientes ::.. | Portal de noticias diarias del Estado de Aguascalientes","MEX","MX-AGU","es","none","digital_native","","","0.48","2016-12-26"
"361449","http://www.siglo21.com.mx/","Inicio, Siglo 21 Periódico Industrial","MEX","MX-BCN","es","none","print_native","","","0.0","2016-12-19"
"361450","http://www.bajatimes.com/","Baja Times - Since 1978","MEX","MX-BCN","en","Mexico","print_native","","","0.0","2017-01-30"
"361452","http://www.monitorbc.info/","MonitorBC | Noticias Generales MonitorBC | Baja California","MEX","MX-BCN","es","none","digital_native","","","0.0","2016-12-26"
"361453","http://tijuanapress.com/","Tijuanapress.com","MEX","MX-BCN","es","none","digital_native","","","0.21","2017-01-09"
"361455","http://www.campechehoy.com/","Campechehoy.com | portal de noticias informativas de campeche","MEX","MX-CAM","es","Mexico","digital_native","","","0.46","2017-07-03"
"361456","http://www.novedadescampeche.com.mx/","Novedades de Campeche","MEX","MX-CAM","es","United States","print_native","","","0.0","2017-12-04"
"361457","http://www.telemarcampeche.com/","Telemar Campeche TV","MEX","MX-CAM","es","none","video_broadcast","","","0.18","2016-12-26"
"361458","http://carmenhoy.com/","CarmenEnLinea.Com - Noticias - Ciudad del Carmen Campeche","MEX","MX-CAM","es","none","digital_native","","","0.56","2018-05-21"
"361460","http://www.diariodepalenque.com/","diariodepalenque.com","MEX","MX-CHP","es","San Miguel de Allende","print_native","","","0.03","2019-04-22"
"361461","http://www.imparcialchiapas.com/","EL IMPARCIAL DE CHIAPAS","MEX","MX-CHP","es","none","print_native","","","0.0","2017-01-02"
"361462","http://chiapas.laneta.org/","LaNeta en Chiapas","MEX","MX-CHP","es","Mexico","digital_native","","","0.42","2020-03-16"
"361464","http://impactonoticias.com.mx/","ImpactoNoticias.com.mx | Periodismo Digital | Información de Camargo, Chihuahua, México.","MEX","MX-CHH","es","none","digital_native","","","3.3","2016-12-26"
"361465","http://www.alcontacto.com.mx/","Al Contacto","MEX","MX-CHH","es","none","digital_native","","","1.81","2016-12-26"
"361466","http://www.elagora.com.mx/","EL ÁGORA","MEX","MX-CHH","es","none","print_native","","","0.41","2016-12-26"
"361467","http://www.eldigital.com.mx/","::El Digital-Bienvenido al Mundo Real::","MEX","MX-CHH","es","none","digital_native","","","0.0","2017-01-09"
"361468","http://www.elobservador.mx/","Noticias de Chihuahua hoy, El Observador","MEX","MX-CHH","es","none","print_native","","","0.0","2017-01-02"
"361470","http://www.entrelineas.com.mx/","Las Noticias de Chihuahua – Entrelíneas – Noticias de Chihuahua. El periódico digital de Chihuahua con la información más rápida","MEX","MX-CHH","es","none","digital_native","","","6.84","2016-12-26"
"361471","http://www.cronicadechihuahua.com/","La Crónica de Chihuahua - Relatos urbanos, ciencia, cultura y noticias","MEX","MX-CHH","es","none","digital_native","","","0.16","2017-02-20"
"361472","http://www.omnia.com.mx/","Omnia","MEX","MX-CHH","none","none","print_native","","","0.0","2017-06-26"
"361473","http://www.laparadadigital.com/","Noticias de Chihuahua - La Parada Digital - Sin pelos en la lengua","MEX","MX-CHH","es","United States","digital_native","","","1.29","2017-12-04"
"361474","http://www.pendulo.mx/","http://www.pendulo.mx/","MEX","MX-CHH","es","none","digital_native","","","0.0","2017-03-06"
"361475","http://www.cdj.com.mx/","Las Noticias de Cd. Juárez – CDJ Noticias","MEX","MX-CHH","es","United States","digital_native","","","5.7","2017-12-04"
"361477","http://www.frontenet.com/","Frontenet - Portada","MEX","MX-CHH","es","none","digital_native","","","0.0","2017-04-17"
"361478","http://www.juarezadiario.com/","Juárez a Diario","MEX","MX-CHH","es","none","digital_native","","","3.1","2018-07-30"
"361479","http://www.juareznoticias.com/","Juárez Noticias | Noticias de Juárez, Chihuahua, nacionales y el mundo","MEX","MX-CHH","es","none","digital_native","","","2.89","2017-01-02"
"361481","http://www.vivirenjuarez.com/","Juarez","MEX","MX-CHH","es","none","digital_native","","","0.58","2016-12-26"
"361482","http://www.xejtv.com/","Bienvenidos a XEJ","MEX","MX-CHH","es","","video_broadcast","","","0.22","2016-05-16"
"361484","http://www.eldigitaldeparral.com/","El Digital de Parral","MEX","MX-CHH","ru","none","digital_native","","","0.0","2017-08-21"
"361485","http://www.akronoticias.com/","Noticias de Chihuahua - Noticias de Chihuahua","MEX","MX-CHH","es","none","digital_native","","","0.32","2016-12-26"
"361486","http://www.zocalo.com.mx/seccion/c/coahuila-cd-acuna","Coahuila Cd Acuna | Periódico Zócalo","MEX","MX-COA","es","United States","print_native","","","0.0","2018-05-21"
"361489","http://www.zocalo.com.mx/seccion/c/coahuila-monclova","Coahuila Monclova | Periódico Zócalo","MEX","MX-COA","es","United States","print_native","","","0.0","2014-03-17"
"361493","http://www.zocalo.com.mx/seccion/c/coahuila-piedras-negras","Coahuila Piedras Negras | Periódico Zócalo","MEX","MX-COA","es","United States","print_native","","","0.0","2014-03-17"
"361495","http://www.elperiodicodesaltillo.com/","El Periódico de Saltillo","MEX","MX-COA","es","none","print_native","","","0.0","2017-01-16"
"361496","http://www.espacio4.com/","Espacio4.com","MEX","MX-COA","es","none","print_native","","","0.0","2017-02-06"
"361497","http://www.zocalo.com.mx/seccion/c/coahuila-saltillo","Coahuila Saltillo | Periódico Zócalo","MEX","MX-COA","es","United States","print_native","","","0.0","2014-03-17"
"361498","http://www.extradelalaguna.com.mx/","Diario Digital","MEX","MX-COA","es","none","print_native","","","2.16","2017-01-09"
"361499","http://www.afmedios.com/","AFmedios .- Agencia de Noticias, Colima México","MEX","MX-COL","es","none","digital_native","","","1.61","2016-12-26"
"361500","http://www.diarioavanzada.com.mx/","Diario Avanzada - INICIO","MEX","MX-COL","es","none","print_native","","","0.29","2019-02-25"
"361501","http://ecosdelacosta.mx/","Ecos de la Costa","MEX","MX-COL","es","none","print_native","","","0.0","2017-01-16"
"361502","http://elcomentario.ucol.mx","el Comentario","MEX","MX-COL","es","none","print_native","","","0.0","2017-01-30"
"361503","http://elcorreodemanzanillo.mx/","El Correo de Manzanillo – Periódico Regional de Manzanillo, México.","MEX","MX-COL","es","none","print_native","","","0.0","2016-12-26"
"361504","http://www.manzanillo.tv/","Manzanillo Noticias | Manzanillo Colima Noticias","MEX","MX-COL","es","none","digital_native","","","0.66","2017-01-02"
"361506","http://www.cancha.com/Defaultr.htm","cancha.com --- portada","MEX","MX-DIF","es","none","print_native","","","2.47","2018-02-12"
"361507","http://www.lepetitjournal.com/mexico","Lepetitjournal.com - Mexico","MEX","MX-DIF","fr","","digital_native","","","0.0","2014-09-01"
"361508","http://www.milenio.com/df/","Ciudad de México - Noticias DF - Grupo Milenio","MEX","MX-DIF","es","none","print_native","","","0.0","2016-12-26"
"361510","http://www.canal10.com.mx/","Canal 10 | El Diez en Televisión","MEX","MX-DUR","en","none","video_broadcast","","","0.0","2017-01-09"
"361511","http://contextodedurango.com.mx/noticias/","Periódico Contexto de Durango | Noticias minuto a minuto en Durango | Somos la voz de los que no la tienen.","MEX","MX-DUR","es","Kingdom of Spain","print_native","","","1.17","2020-05-18"
"361513","http://www.ecosperiodico.com/","Ecosperiodico.com","MEX","","es","none","print_native","","","0.0","2016-12-26"
"361514","http://adelanteenlanoticia.com/","Adelante en la noticia","MEX","","es","none","print_native","","","0.0","2017-01-23"
"361515","http://diariodetoluca.com.mx/","Diario de Toluca En Linea -Toluca Noticias - Diario Electronico de Toluca - Noticias","MEX","","es","","print_native","","","0.1","2016-07-18"
"361517","http://www.impulsoedomex.com.mx/","Página Principal - Impulso Estado de México","MEX","","es","United States","print_native","","","0.69","2016-12-26"
"361519","http://www.heraldodelbajio.com/www/","Portada - El Heraldo de León","MEX","MX-GUA","es","none","print_native","","","1.63","2016-12-26"
"361520","http://www.oem.com.mx/nvelsoldeleon/","Noticias Vespertinas Del Sol de Leon","MEX","MX-GUA","es","United States","print_native","","","0.0","2016-12-26"
"361521","http://www.dia7.com.mx/","Día Siete | El Semanario de Guanajuato","MEX","MX-GUA","es","Mexico","print_native","","","0.0","2016-12-26"
"361522","http://notimundoacapulco.com/","NotiMundoAcapulco! Periodismo de Gestoria Social Informacion a tu alcance","MEX","MX-GRO","es","none","digital_native","","","0.0","2016-12-05"
"361524","http://www.diarioelreloj.com.mx/","EL DIARIO EN UN RELOJ","MEX","MX-HID","es","","print_native","","","0.0","2019-07-29"
"361525","http://www.newshidalgo.com.mx/","NewsHidalgo","MEX","MX-HID","es","none","digital_native","","","1.36","2016-12-26"
"361526","http://sintesis.mx/plazas/2/0/hidalgo/","SÍNTESIS | Pagina no encontrada","MEX","MX-HID","es","Mexico","print_native","","","0.0","2016-12-26"
"361528","http://www.lavozdistrital.com/","lavozdistrital","MEX","MX-HID","es","","print_native","","","0.0","2016-03-14"
"361529","http://www.notiarandas.com/","NOTI-ARANDAS (Arandas, Jalisco)","MEX","MX-JAL","es","Mexico","print_native","","","0.12","2016-12-05"
"361530","http://www.periodicoelsur.com/","PERIÓDICO INFORMATIVO DEL SUR DE JALISCO | Cd. Guzmán, Zapotlán El Grande","MEX","MX-JAL","es","Mexico","print_native","","","0.0","2017-04-17"
"361531","http://elgratuito.com.mx/","El Gratuito | Noticias","MEX","MX-JAL","es","","print_native","","","0.0","2017-04-17"
"361532","http://www.jaliscoenlinea.com/","Jaliscoenlinea","MEX","MX-JAL","es","","digital_native","","","0.0","2017-12-11"
"361534","http://www.vozdelnorte.com/","Voz del Norte - El Periódico de la Vida Regional","MEX","MX-JAL","es","","digital_native","","","0.0","2015-10-05"
"361535","http://www.pvmcitypaper.com/","pvmcitypaper","MEX","MX-JAL","none","Virginia","print_native","","","0.0","2016-12-26"
"361536","http://www.vallartatribune.com/","Vallarta Tribune - Your News and Entertainment Guide from Mismaloya to Sayulita","MEX","MX-JAL","en","Mexico","print_native","","","0.17","2016-12-19"
"361537","http://www.panoramadeloriente.com/","panoramadeloriente.com","MEX","MX-MIC","none","none","print_native","","","0.0","2017-12-18"
"361538","http://www.gentedelbalsas.mx/","Lázaro Cárdenas","MEX","MX-MIC","es","none","print_native","","","0.56","2017-12-04"
"361540","http://www.presencia.com.mx/","PRESENCIA DE LOS REYES","MEX","MX-MIC","none","none","print_native","","","0.0","2017-04-17"
"361542","http://www.canalsiete.net/","C7 Michoacan","MEX","MX-MIC","es","none","video_broadcast","","","0.0","2017-01-02"
"361543","http://www.semanarioguia.com.mx/","Semanario Guía","MEX","MX-MIC","es","none","print_native","","","0.0","2018-12-31"
"361545","http://primerplanoweb.com.mx/","Noticias de Zitácuaro y la Región Oriente de Michoacán","MEX","MX-MIC","es","none","digital_native","","","0.0","2016-12-19"
"361547","http://revistaperfil.com.mx/","Revista Perfil | Revista Sociopolitica","MEX","MX-MOR","es","Mexico","print_native","","","0.0","2017-06-12"
"361551","http://www.enfoqueinformativo.com/","Trading verbessern","MEX","MX-NAY","es","","print_native","","","0.0","2020-05-18"
"361554","http://www.periodicopanoramanayarita.com.mx/","WideLAN - Evolución Tecnológica","MEX","MX-NAY","es","","print_native","","","0.0","2016-12-26"
"361556","http://www.biznews.com.mx/","Biznews. North Mexico | El periÃ³dico de negocios del norte de Mexico","MEX","MX-NLE","","","print_native","","","0.0","2015-08-03"
"361557","http://www.horaceronl.com/","Hora Cero Nuevo León - Hora Cero Nuevo León","MEX","MX-NLE","es","none","print_native","","","0.0","2016-08-08"
"361558","http://www.milenio.com/monterrey/","Noticias Monterrey - Grupo Milenio","MEX","MX-NLE","es","none","print_native","","","0.0","2016-12-26"
"361560","http://www.oaxacatimes.com/","Oaxaca Times - The Inner Life of Oaxaca","MEX","MX-OAX","en","","print_native","","","0.0","2013-05-27"
"361561","http://www.escondido-dd.com/","El Despertar de la Costa","MEX","MX-OAX","es","","print_native","","","0.0","2018-04-09"
"361562","http://www.elsoldelistmo.com.mx/","El Sol del istmo – Diario de la mañana al servicio de la region","MEX","MX-OAX","es","none","print_native","","","0.0","2016-12-26"
"361563","http://oaxacanlinea.com/","Oaxaca Online – All News You Need","MEX","MX-OAX","es","","digital_native","","","0.0","2016-11-28"
"361564","http://www.diarioeco.com.mx/","diarioeco.com.mx","MEX","MX-PUE","es","","print_native","","","0.0","2014-06-23"
"361569","http://www.estosdias.com.mx/","Grupo Editorial Estos Días S.A de C.V. | Imprenta y editorial en Chetumal, Quintana Roo | Libros, tesis, trípticos, planos, foto","MEX","MX-ROO","es","none","print_native","","","1.11","2019-06-10"
"361570","http://www.periodistasquintanaroo.com/","Portada - Periodistas Quintana Roo","MEX","MX-ROO","es","none","digital_native","","","0.24","2016-12-26"
"361571","http://www.distritocentro.com.mx/","Distrito Centro | Periodismo con identidad","MEX","MX-ROO","es","none","digital_native","","","0.0","2016-12-26"
"361572","http://www.elmananadevalles.com.mx/","EL MAÑANA DE VALLES","MEX","MX-SLP","es","none","print_native","","","0.0","2017-01-09"
"361574","http://www.noroeste.com.mx/index.php?id_seccion=10","Periódico Noroeste - Periódico Noroeste","MEX","MX-SIN","es","none","print_native","","","0.0","2017-01-30"
"361575","http://www.pacificpearl.com/","Pacific Pearl","MEX","MX-SIN","es","Mexico","print_native","","","0.0","2016-12-26"
"361576","http://caborcadeportes.com/","Caborca Deportes | Deportes que son Pasion","MEX","MX-SON","","","digital_native","","","0.0","2015-03-02"
"361577","http://proyexion-online.blogspot.com/","Revista Proyexión Guaymas","MEX","MX-SON","es","Departamento de Concepción","print_native","","","0.0","2016-08-08"
"361578","http://www.telemax.com.mx/","Telemax Sonora","MEX","MX-SON","es","none","video_broadcast","","","0.0","2016-12-19"
"361579","http://elobservadormexico.com/","https://elobservadormexico.com/","MEX","MX-SON","es","none","digital_native","","","0.11","2017-01-09"
"361580","http://nuevodia.com.mx/","Nuevo Día | El Periódico de Nogales","MEX","MX-SON","es","United States","print_native","","","0.0","2017-12-04"
"361583","http://www.tribunadepuertopenasco.com/","Semanario Tribuna de Puerto Peñasco","MEX","MX-SON","none","none","print_native","","","0.0","2016-12-26"
"361584","http://www.tabascoaldia.com.mx/","Noticias en Tabasco","MEX","MX-TAB","es","","print_native","","","0.01","2016-11-21"
"361586","http://www.cuartopoderdetamaulipas.com.mx/","CuartoPoderDeTamaulipas | Diario electrónico","MEX","MX-TAM","es","none","print_native","","","0.51","2017-01-02"
"361587","http://www.el-tiempo.org/","Periódico El Tiempo","MEX","MX-TAM","es","none","print_native","","","0.8","2017-01-02"
"361589","http://www.elchilito.com.mx/","ElChilito News , Noticias de Tamaulipas","MEX","MX-TAM","es","Estado de Coahuila de Zaragoza","digital_native","","","0.0","2017-02-06"
"361591","http://www.elpensador.com.mx/","www.elpensador.com.mx","MEX","MX-TAM","es","United States","digital_native","","","1.2","2017-10-16"
"361592","http://www.infonorte.net/","InfoNorte : Las noticias al momento","MEX","MX-TAM","es","none","digital_native","","","0.46","2018-01-08"
"361593","http://www.janambre.com.mx/","janambre » Web de politica","MEX","MX-TAM","es","none","digital_native","","","0.29","2017-01-02"
"361594","http://www.laregiontam.com.mx/","La Región Tamaulipas","MEX","MX-TAM","es","none","print_native","","","0.46","2019-05-20"
"361597","http://tamaulipasenlinea.mx/","Tamaulipas En Línea","MEX","MX-TAM","es","none","digital_native","","","0.39","2016-12-26"
"361599","http://www.imparcialmatamoros.com.mx/","Imparcial","MEX","MX-TAM","es","none","print_native","","","0.0","2016-12-26"
"361601","http://www.nuevolaredoexpress.com/","Nuevo Laredo Express | La noticia justo a tiempo","MEX","MX-TAM","es","none","digital_native","","","0.0","2017-01-09"
"361602","http://www.aquitamaulipas.com/","AquiTamaulipas.com | Noticias de Reynosa Tamaulipas Mexico","MEX","MX-TAM","es","none","digital_native","","","0.0","2017-01-02"
"361604","http://horacerotam.com/","Hora Cero Tamaulipas - horacerotam.com","MEX","MX-TAM","es","none","print_native","","","0.11","2016-07-11"
"361605","http://www.noticiasdetamaulipas.com/","Noticias de Tamaulipas","MEX","MX-TAM","es","none","digital_native","","","0.0","2016-12-26"
"361606","http://www.elredactor.mx/","El Redactor de Soto La Marina","MEX","MX-TAM","es","none","print_native","","","0.53","2017-02-13"
"361607","http://www.milenio.com/tamaulipas/","Tamaulipas - Noticias - Grupo Milenio","MEX","MX-TAM","es","none","print_native","","","0.0","2016-12-26"
"361608","http://www.noticiasdetampico.mx/","Noticias de Tampico | INFORMACION PARA EL MUNDO","MEX","MX-TAM","es","none","digital_native","","","3.12","2016-12-26"
"361609","http://redtampico.net/","Red Tampico |","MEX","MX-TAM","es","none","digital_native","","","0.0","2017-01-09"
"361611","http://www.observadortlaxcalteca.com/portal/","Observador Tlaxcalteca | Noticias de Tlaxcala","MEX","MX-TLA","es","none","digital_native","","","0.0","2016-12-26"
"361612","http://starmedios.com/","Contratacion de grupos musicales y artistas. Informes y cotizaciones, contrataciones directas StarMedios.com","MEX","MX-TLA","es","none","digital_native","","","0.0","2016-12-26"
"361613","http://www.diariodelgolfo.com/","Diario del Golfo","MEX","MX-VER","es","Estado de Veracruz-Llave","digital_native","","","0.0","2016-12-26"
"361615","http://www.diariodeminatitlan.com.mx/","Diario de Minatitlan - Blog","MEX","MX-VER","es","","print_native","","","0.0","2016-10-24"
"361617","http://panuco.laopinion.com.mx/","Master","MEX","MX-VER","es","United States","print_native","","","3.29","2018-05-21"
"361619","http://www.elobservadorpr.com/","EL OBSERVADOR | Periódismo de Verdad","MEX","MX-VER","es","none","print_native","","","0.11","2017-01-02"
"361621","http://www.cronicadelacuenca.com.mx/","cronicadelacuenca | Just another WordPress site","MEX","MX-VER","es","","print_native","","","0.0","2019-05-20"
"361623","http://a7.com.mx/","Noticias A7","MEX","MX-YUC","es","Provincia de Camagüey","print_native","","","0.0","2017-01-30"
"361624","http://www.larevista.com.mx/","Gestiona Liborio Vidal para 350 familias","MEX","MX-YUC","es","none","print_native","","","0.0","2017-01-30"
"361625","http://radiomotul.mx/","Radio Motul, La Radio de la Gente","MEX","MX-YUC","es","","video_broadcast","","","0.0","2020-10-12"
"361626","http://progresohoy.com/","Portada - ProgresoHoy","MEX","MX-YUC","es","none","print_native","","","0.58","2016-12-26"
"361627","http://www.testimonio13.com.mx/","Testimonio13.com.mx | Testimonio13.com.mx","MEX","MX-ZAC","es","Estado de Zacatecas","print_native","","","0.0","2016-06-13"
"361628","http://www.expresszacatecas.com/","Noticias Express Zacatecas","MEX","MX-ZAC","es","","digital_native","","","0.0","2018-09-10"
"361629","http://grupoplatazacatecas.com/","Grupo Plata Zacatecas - Lo mejor de la Radio en Zacatecas","MEX","MX-ZAC","","","video_broadcast","","","0.0","2014-08-04"
"361630","http://zacatecashoy.com/","http://www.zhn.com.mx","MEX","MX-ZAC","es","none","digital_native","","","0.72","2017-12-04"
"362262","http://mundoejecutivo.com.mx/","mundoejecutivo.com.mx","MEX","","es","none","print_native","","","0.54","2017-11-06"
"362787","http://campechehoy.mx/","campechehoy.mx","MEX","MX-CAM","es","none","print_native","","","1.23","2018-05-21"
"363187","http://acropolisveracruz.com/","acropolisveracruz.com","MEX","MX-VER","es","none","print_native","","","0.0","2017-12-04"
"363212","http://nvinoticias.com/","nvinoticias.com","MEX","MX-OAX","es","","print_native","","","0.86","2021-11-22"
"363469","http://lavozdelpuerto.com.mx/","lavozdelpuerto.com.mx","MEX","MX-SON","es","","print_native","","","0.0","2019-06-17"
"363835","http://periodicolavoz.com.mx/","periodicolavoz.com.mx","","","","","","","","0.0","2020-10-12"
"363926","http://elmananademexico.miled.com/","elmananademexico.miled.com","MEX","","es","United States","print_native","","","0.0","2017-12-04"
"539064","http://elsoldelcentro.com.mx/","elsoldelcentro.com.mx","","","","","","","","5.19","2020-10-12"
"552364","http://eldiariodeguadalajara.com.mx/","eldiariodeguadalajara.com.mx","","","","","","","","0.0","2020-12-14"
"561831","http://heraldodemexico.com.mx/","heraldodemexico.com.mx","","","","","","","","0.0","2017-05-29"
"564697","http://olmecadiario.mx/","Olmeca Diario","MEX","MX-TAB","es","none","digital_native","","","0.0","2018-06-25"
"624049","http://www.notimex.com.mx/","Notimex","MEX","","es","","other","","","0.0","2017-11-20"
"649856","http://www.readmetro.com/en/mexico/monterrey/","ReadMetro - Edition Monterrey, Mexico","MEX","MX-NLE","es","","print_native","","","0.0","2018-05-14"
"652265","http://www.laregionenlinea.com.mx/","La Region - Mexico - Michoacán","MEX","MX-MIC","es","none","print_native","","","0.86","2017-12-04"
"652816","http://sintesis.mx/plazas/1/0/puebla/","Sintesis - Mexico - Puebla","MEX","MX-PUE","es","none","print_native","","","0.0","2017-12-04"
"652817","http://sintesis.mx/plazas/3/0/tlaxcala/","Sintesis - Mexico - Tlaxcala","MEX","MX-TLA","es","none","print_native","","","0.0","2017-12-04"
"655252","http://www.readmetro.com/es/mexico/publimetro/","Publimetro - Mexico - Distrito Federal","MEX","MX-DIF","es","","print_native","","","0.0","2017-12-04"
"655253","http://www.readmetro.com/es/mexico/guadalajara/","Publimetro - Mexico - Jalisco","MEX","MX-JAL","es","","print_native","","","0.0","2018-01-08"
"655658","http://www.7diastv.com.mx/","7 Dias - Mexico","MEX","MX-MOR","","","print_native","","","0.0","2017-10-23"
"656812","http://diez4.com/","Diez 4","MEX","MX-BCN","es","","print_native","","","0.0","2017-01-16"
"656813","http://www.noticiasbcs.com/","El Periódico","MEX","MX-BCS","es","","print_native","","","0.0","2020-06-01"
"656814","http://www.comunicacarmen.com/","Comunica Carmen","MEX","MX-CAM","es","","digital_native","","","0.0","2017-12-04"
"656816","http://www.acento.com.mx/","Acento Noticias","MEX","MX-CHH","es","none","digital_native","","","0.74","2018-04-09"
"656818","http://www.segundoasegundo.com/","Segundo a Segundo","MEX","MX-CHH","es","United States","digital_native","","","0.22","2017-12-11"
"656821","http://www.noticiasmanzanillo.com/","Noticias Manzanillo","MEX","MX-COL","es","","digital_native","","","0.44","2021-05-17"
"656823","http://www.diariodigitaldelsur.com/","Diario Digital del Sur","MEX","","es","","digital_native","","","0.0","2017-10-09"
"656827","http://www.despertardelsur.com.mx/","Despertar del Sur","MEX","MX-GRO","","","print_native","","","0.0","2016-12-26"
"656836","http://www.caborcanoticias.com/","Caborca Noticias","MEX","MX-SON","es","none","digital_native","","","0.12","2018-02-26"
"656838","http://www.ahoranoticias.info/","XEQC Ahora Noticias","MEX","MX-SON","es","","video_broadcast","","","0.0","2017-06-26"
"656843","http://www.hoylaredo.net/","Hoy Laredo","MEX","MX-TAM","es","none","digital_native","","","0.0","2017-12-04"
"656844","http://www.liberal.com.mx/portal/","Diario Liberal del Sur","MEX","MX-VER","es","none","print_native","","","0.88","2018-05-21"
"656845","http://www.enfoqueveracruz.org/","Enfoque Veracruz","MEX","MX-VER","es","","digital_native","","","0.0","2017-12-04"
"847143","http://meridiano.mx/","meridiano.mx","","","","","","","","0.0","2020-10-12"
"1720447","http://periodicolavoz.com.mx/piedrasnegras/","Piedras Negras - Periódico La Voz","","","","","","","","0.0","2020-10-12"
"1720448","https://www.milenio.com/laguna","Laguna - Noticias - Grupo Milenio","","","","","","","","0.0","2020-10-12"
"1720449","https://www.elheraldo.co/toluca","Toluca | El Heraldo","","","","","","","","0.0","2020-10-12"
"1720450","http://gringogazette.com/wp/","Gringo Gazette","","","","","","","","0.23","2020-10-12"
"1720451","https://www.milenio.com/monterrey","Noticias de Monterrey, Nuevo León - Grupo Milenio","","","","","","","","0.0","2020-10-12"
"1720452","https://www.am.com.mx/guanajuato/","Periódico AM | Las útimas noticias de Guanajuato, deportes, Club León, espectáculos y columnas | Periódico AM | Noticias de Guan","","","","","","","","9.2","2020-10-12"
