media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"651312","http://www.rivadaviaonline.com.ar/","Rivadavia Online","ARG","AR-B","es","none","digital_native","","","0.46","2017-12-04"
"651313","http://www.arrecifesdigital.com.ar/","Arrecifes Digital","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-04"
"651314","http://www.arrecifeshoy.com/","Arrecifes Hoy","ARG","AR-B","es","none","digital_native","","","0.0","2018-07-02"
"651315","http://arrecifesnoticias.com/","Arrecifes Noticias","ARG","AR-B","es","none","digital_native","","","0.69","2017-12-04"
"651316","http://minutoarrecifes.com.ar/","Minuto Arrecifes","ARG","AR-B","es","none","digital_native","","","0.16","2018-10-01"
"651317","http://primiciasarrecifes.com/","Primicias Arrecifes","ARG","AR-B","es","none","digital_native","","","0.41","2017-12-04"
"651318","https://ascensiondigital.com.ar/","Ascension Digital","ARG","AR-B","es","none","digital_native","","","0.17","2017-12-04"
"651319","http://www.avellanedahoy.com.ar/","Avellaneda Hoy","ARG","AR-B","es","","digital_native","","","0.0","2018-02-05"
"651320","http://distritalavellaneda.com.ar/","Distrital Avellaneda","ARG","AR-B","es","Provincia de Camagüey","digital_native","","","0.22","2017-12-04"
"651321","http://www.elsindical.com.ar/","El Sindical","ARG","AR-B","es","none","print_native","","","0.68","2017-12-04"
"651322","http://www.agenciaelvigia.com.ar/","El Vigia - Argentina","ARG","AR-B","es","none","print_native","","","0.0","2018-06-18"
"651323","http://www.enlamira.info/","En La Mira","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-11"
"651324","http://www.diario-lacalle.com.ar/","La Calle - Argentina - Buenos Aires","ARG","AR-B","es","none","print_native","","","0.24","2017-12-04"
"651325","http://lacalle.com.ar/","La Calle - Argentina - Entre Rios","ARG","AR-E","es","none","print_native","","","2.41","2017-12-04"
"651328","http://www.laciudadweb.com.ar/","La Ciudad - Argentina (Ituzaingo)","ARG","AR-B","es","none","digital_native","","","0.67","2017-12-04"
"651329","http://lanoticiasur.com.ar/","La Noticia Sur","ARG","AR-B","es","none","digital_native","","","0.18","2017-11-27"
"651330","http://ayacuchoaldia.com.ar/","Ayacucho al Dia","ARG","AR-B","es","none","digital_native","","","1.02","2017-12-04"
"651331","http://www.laverdadayacucho.com.ar/","La Verdad - Argentina (Ayacucho)","ARG","AR-B","es","none","print_native","","","0.56","2017-12-04"
"651332","http://www.laverdadonline.com/","La Verdad - Argentina (Junin)","ARG","AR-B","es","none","print_native","","","4.17","2018-12-03"
"651333","http://aguayaceite.com.ar/","Agua y Aceite","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651334","http://azulescultura.com.ar/","Azul es Cultura","ARG","AR-B","es","none","digital_native","","","0.17","2017-12-04"
"651335","http://www.diariociudadazul.com/","Diario Ciudad Azul","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651336","http://www.ekkonoticias.com.ar/","Ekko Noticias","ARG","AR-B","es","none","video_broadcast","","","0.4","2017-12-04"
"651337","http://eltiempodepergamino.com.ar/","El Tiempo - Argentina (Pergamino)","ARG","AR-B","es","","print_native","","","0.0","2018-06-18"
"651338","http://fmdelpuebloazul.com.ar/","FM del Pueblo","ARG","AR-B","es","none","video_broadcast","","","0.11","2018-01-08"
"651339","http://www.infoazuldiario.com.ar/","Info Azul Diario","ARG","AR-B","es","","digital_native","","","0.0","2018-07-02"
"651340","http://noticiasdeazul.com/","Noticias de Azul","ARG","AR-B","es","Argentine Republic","digital_native","","","0.0","2017-12-04"
"651341","http://telefe.com/canal9bahiablanca/","Canal 9","ARG","AR-B","es","none","video_broadcast","","","0.0","2017-12-11"
"651342","http://www.delabahianoticias.com/","De La Bahia Noticias","ARG","AR-B","es","none","digital_native","","","1.57","2017-12-04"
"651343","http://ecodias.com.ar/","Eco Dias","ARG","AR-B","es","none","print_native","","","0.11","2017-12-04"
"651344","http://www.inforbahia.com/","Infor Bahia","ARG","AR-B","es","","digital_native","","","0.0","2020-11-30"
"651345","http://informateaca.com/","Informate Aca","ARG","AR-B","es","United States","digital_native","","","0.0","2017-12-04"
"651346","http://latrastiendadebahia.blogspot.com.ar/","La Trastienda de Bahia","ARG","AR-B","es","none","digital_native","","","0.1","2017-04-24"
"651347","http://periodicoatico.com.ar/","Nuevo Atico","ARG","AR-B","es","none","digital_native","","","0.14","2017-10-16"
"651348","http://pagina95.com/","Página 95","ARG","AR-B","es","","digital_native","","","0.0","2020-10-12"
"651349","http://urbana939.com.ar/","Radio Urbana 93.9","ARG","AR-B","es","none","video_broadcast","","","0.0","2017-12-04"
"651350","http://www.lasextaseccion.com.ar/","Sexta Seccion","ARG","AR-B","es","none","print_native","","","0.13","2017-12-04"
"651351","http://sintinta.com.ar/","Sin Tinta","ARG","AR-B","es","Argentine Republic","digital_native","","","1.23","2017-12-04"
"651352","http://www.somosbahiablanca.com.ar/","Somos Bahia Blanca","ARG","AR-B","none","none","video_broadcast","","","0.0","2018-02-12"
"651353","http://eldiariobalcarce.com.ar/","El Diario - Argentina (Balcarce)","ARG","AR-B","es","","print_native","","","0.0","2018-10-08"
"651354","http://www.diariodelujan.com/","El Diario - Argentina (Lujan)","ARG","AR-B","es","none","print_native","","","0.62","2017-12-04"
"651355","http://www.eldiario.com.ar/","El Diario - Argentina - Entre Rios","ARG","AR-E","es","none","print_native","","","1.6","2018-12-03"
"651356","http://www.puntonueve.com.ar/","FM Puntonueve","ARG","AR-B","es","none","video_broadcast","","","0.66","2017-12-18"
"651357","http://www.informeseprimero.com.ar/","Informese Primero","ARG","AR-B","es","","video_broadcast","","","0.0","2017-12-04"
"651358","http://www.diariolavanguardia.com/","La Vanguardia - Argentina","ARG","AR-B","es","","print_native","","","0.0","2018-01-29"
"651359","http://www.hacialameta.com.ar/","Radio Bethel","ARG","AR-B","es","","video_broadcast","","","0.0","2017-12-04"
"651360","http://baraderoaldia.com/","Baradero Al Dia","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-04"
"651361","http://baraderolate.com.ar/","Baradero Late","ARG","AR-B","es","Mexico","digital_native","","","0.17","2017-12-04"
"651362","http://www.baraderoteinforma.com.ar/","Baradero te Informa","ARG","AR-B","es","San Lorenzo","digital_native","","","1.12","2013-06-10"
"651363","http://tiemponoticias.com.ar/","Tiempo Noticias","ARG","AR-B","es","none","digital_native","","","0.2","2017-12-04"
"651364","https://www.elfenixdigital.com/","El Fenix","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651365","http://www.fmdelsol104.com.ar/","FM del Sol","ARG","AR-B","es","","video_broadcast","","","0.0","2018-12-03"
"651366","http://www.articulo14.com/","Articulo 14","ARG","AR-B","es","","other","","","0.02","2017-11-06"
"651367","http://www.periodicoelprogreso.com/","Periodico El Progreso","ARG","AR-B","es","none","digital_native","","","0.88","2017-12-04"
"651368","http://www.berissociudad.com.ar/","Berisso Ciudad","ARG","AR-B","es","none","digital_native","","","1.11","2017-12-04"
"651369","http://berissonoticias.com.ar/","Berisso Noticias","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651370","http://semanarioelmundo.com.ar/","El Mundo de Berisso","ARG","AR-B","es","none","print_native","","","0.69","2017-12-04"
"651371","http://www.infoberisso.com.ar/","Info Berisso","ARG","AR-B","es","none","digital_native","","","0.57","2017-12-04"
"651372","http://www.bragadoesnoticia.com.ar/","Bragado es Noticia","ARG","AR-B","es","none","digital_native","","","0.21","2017-12-04"
"651373","http://www.bragadoinforma.com.ar/","Bragado Informa","ARG","AR-B","es","none","digital_native","","","0.0","2018-12-03"
"651374","http://bragadonoticias.com/","Bragado Noticias","ARG","AR-B","es","none","digital_native","","","0.12","2017-11-13"
"651375","http://www.bragadotv.com.ar/","Bragado TV","ARG","AR-B","es","none","video_broadcast","","","0.0","2019-12-02"
"651376","http://www.cuartopoderbragado.com.ar/","Cuarto Poder Bragado","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651377","http://noticiaseps.com.ar/","EPS TV Regional","ARG","AR-B","es","none","video_broadcast","","","0.5","2019-06-10"
"651378","http://www.lavozdebragado.info/","La Voz de Bragado","ARG","AR-B","es","","print_native","","","0.0","2017-12-11"
"651379","https://www.brandsenonline.com/","Brandsen Online","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651380","http://www.infobrandsen.com.ar/","Info Brandsen","ARG","AR-B","es","none","digital_native","","","0.21","2017-12-04"
"651381","http://www.cacharialdia.com.ar/","Cachari Al Dia","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651382","http://campanaargentina.com/","Campana Argentina","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-11"
"651383","http://www.campananoticias.com.ar/","Campana Noticias","ARG","AR-B","es","none","digital_native","","","1.63","2017-12-04"
"651384","http://campanaonline.com/","Campana Online","ARG","AR-B","es","none","digital_native","","","0.02","2017-12-04"
"651385","http://www.encampana.com/","En Campana","ARG","AR-B","es","","digital_native","","","0.0","2016-03-14"
"651386","http://canuelasaldia.com.ar/","Canuelas Al Dia","ARG","AR-B","es","none","digital_native","","","0.0","2011-03-14"
"651387","http://www.canuelasya.com/","Canuelas Ya","ARG","AR-B","es","none","digital_native","","","0.29","2017-12-11"
"651388","http://www.elciudadano.com.ar/","El Ciudadano Canuelense","ARG","AR-B","es","","print_native","","","0.0","2018-08-27"
"651389","http://www.infocanuelas.com/","Info Canuelas","ARG","AR-B","es","none","digital_native","","","0.0","2018-01-22"
"651390","http://capillaonline.com/","Capilla Online","ARG","AR-B","es","","digital_native","","","0.0","2022-05-14"
"651391","http://www.cshoy24.com.ar/","CS Hoy 24","ARG","AR-B","es","none","digital_native","","","4.84","2017-12-11"
"651392","http://www.universoturadio.com.ar/","FM Universo","ARG","AR-B","es","La Cueva","video_broadcast","","","0.0","2017-12-04"
"651393","http://www.infosarmiento.com.ar/","Info Sarmiento","ARG","AR-B","es","none","digital_native","","","0.02","2017-11-27"
"651394","http://www.sarmientodiario.com.ar/","Sarmiento Diario","ARG","AR-B","es","","digital_native","","","0.0","2018-07-02"
"651395","http://www.cambio2000.com.ar/","Cambio 2000","ARG","AR-B","es","none","print_native","","","1.93","2018-12-03"
"651396","http://www.radiocarhue.com.ar/","Radio Carhue","ARG","AR-B","es","none","video_broadcast","","","0.44","2019-12-02"
"651398","http://www.casaresenlared.com.ar/","Casares en La Red","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-04"
"651399","http://casareshoy.com.ar/","Casares Hoy","ARG","AR-B","es","none","digital_native","","","0.64","2017-12-04"
"651400","http://casaresonline.blogspot.com.ar/","Casares On Line","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-04"
"651401","http://www.periodicoeloeste.com/","El Oeste","ARG","AR-B","es","Västmanlands Län","print_native","","","0.32","2017-11-27"
"651402","http://www.sincopenoticias.com.ar/","Sincope Noticias","ARG","AR-B","es","none","video_broadcast","","","0.28","2017-12-11"
"651403","http://kyriosdigital.com.ar/","FM Kyrios","ARG","AR-B","es","none","video_broadcast","","","0.59","2017-12-04"
"651404","http://www.patagonesadiario.com.ar/","Patagones a Diario","ARG","AR-B","es","none","digital_native","","","0.81","2018-04-23"
"651405","http://www.n3f.com.ar/","N3F","ARG","AR-B","es","","digital_native","","","0.0","2018-01-29"
"651406","http://castellidiario.com.ar/","Castelli Diario","ARG","AR-B","es","United States","digital_native","","","0.0","2019-08-19"
"651407","http://castellienlinea.com.ar/","Castelli en Linea","ARG","AR-B","es","none","digital_native","","","0.68","2017-12-04"
"651408","http://www.chacabuconoticias.com.ar/","Chacabuco Noticias","ARG","AR-B","es","United Kingdom of Great Britain and Northern Ireland","digital_native","","","0.23","2017-11-27"
"651409","http://www.chacabuquero.com.ar/","Chacabuquero","ARG","AR-B","es","none","digital_native","","","1.48","2015-03-16"
"651410","http://www.quepensaschacabuco.com/","Que Pensas Chacabuco","ARG","AR-B","es","","digital_native","","","0.0","2018-04-02"
"651411","http://radioliderchacabuco.com.ar/","Radio Lider - Argentina - Buenos Aires","ARG","AR-B","es","none","video_broadcast","","","0.46","2017-12-04"
"651412","http://www.fmlider941.com.ar/","Radio Lider - Argentina - Rio Negro","ARG","AR-R","es","","video_broadcast","","","0.0","2021-11-29"
"651413","http://www.radiosobrenivel.com.ar/","Radio Sobre Nivel","ARG","AR-B","es","none","video_broadcast","","","0.64","2017-12-11"
"651414","http://www.elsuplente.com/","El Suplente","ARG","AR-B","es","","digital_native","","","0.78","2018-04-16"
"651415","http://www.infozona.com.ar/","Info Zona","ARG","AR-B","es","Argentine Republic","digital_native","","","1.4","2017-12-04"
"651416","http://www.02473noticias.net/","02473 Noticias","ARG","AR-B","es","none","digital_native","","","0.29","2018-12-03"
"651417","http://www.colonbuenosaires.com.ar/semanariocolondoce/","Colon Doce","ARG","AR-B","es","none","print_native","","","1.07","2017-12-04"
"651418","http://www.emisoracolon.com.ar/","Emisora Colon","ARG","AR-B","es","","video_broadcast","","","0.0","2018-03-26"
"651419","http://www.noticiasdeotamendi.com.ar/","Noticias de Otamendi","ARG","AR-B","es","none","digital_native","","","0.28","2019-01-07"
"651420","http://elportaldedorrego.com.ar/","El Portal de Dorrego","ARG","AR-B","es","none","video_broadcast","","","0.0","2017-12-11"
"651421","http://ladorrego.com.ar/","La Dorrego","ARG","AR-B","es","none","video_broadcast","","","0.88","2017-12-11"
"651422","https://la973.com/","Manantial","ARG","AR-B","es","Provincia de Guantánamo","video_broadcast","","","0.0","2017-12-04"
"651423","http://nueva.pringles.com.ar/","El Diario de Pringles","ARG","AR-B","es","","print_native","","","0.0","2018-01-22"
"651424","http://www.elexpresodigital.com.ar/","El Expresso Semanal","ARG","AR-B","es","none","print_native","","","4.94","2019-12-02"
"651425","https://www.elorden.com/","El Orden de Pringles","ARG","AR-B","es","none","print_native","","","0.0","2017-11-27"
"651426","http://www.fmsuarense.com.ar/","FM Suarense","ARG","AR-B","es","none","video_broadcast","","","7.4","2019-12-02"
"651427","http://www.lanuevaradiosuarez.com.ar/","La Nueva Radio Suarez","ARG","AR-B","es","none","video_broadcast","","","0.0","2018-01-29"
"651428","http://www.diarionuevodia.com.ar/","Nuevo Dia - Argentina - Buenos Aires","ARG","AR-B","es","none","print_native","","","1.1","2017-12-11"
"651429","http://www.nuevodialeones.com/","Nuevo Dia - Argentina - Cordoba","ARG","AR-X","es","none","print_native","","","0.0","2017-10-23"
"651430","http://www.radiociudadnoticias.com.ar/","Radio Ciudad Noticias","ARG","AR-B","es","none","video_broadcast","","","0.36","2019-11-25"
"651431","http://www.radiourbana102.com.ar/","Radio Urbana","ARG","AR-B","es","none","video_broadcast","","","0.0","2018-02-19"
"651432","http://ciudadanoweb.com.ar/","El Ciudadano de Mar Chiquita","ARG","AR-B","es","none","print_native","","","0.0","2017-12-04"
"651433","https://darregueiranoticias.blogspot.com.ar/","Darregueira Noticias","ARG","AR-B","es","none","digital_native","","","0.51","2017-12-04"
"651434","http://www.delagarmaonline.com.ar/","De La Garma Online Noticias","ARG","AR-B","es","","digital_native","","","0.0","2018-02-12"
"651435","http://www.fmorbital.com.ar/","FM Orbital","ARG","AR-B","es","","video_broadcast","","","0.0","2019-12-02"
"651436","http://www.compromisodiario.com.ar/","Compromiso","ARG","AR-B","es","none","print_native","","","0.6","2017-12-04"
"651437","http://www.eldolorense.com/","El Dolorense","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651438","http://laciendolores.com.ar/","Radio Municipal Dolores","ARG","AR-B","es","","video_broadcast","","","0.0","2016-02-01"
"651439","http://www.noticiasensenada.com/","Noticias Ensenada","ARG","AR-B","es","","digital_native","","","0.0","2018-04-16"
"651440","https://primerapagina.info/","Primera Pagina - Argentina","ARG","AR-B","es","United States","print_native","","","0.0","2018-03-05"
"651442","http://grupoeldiario.com/","El Diario de Escobar","ARG","AR-B","es","none","print_native","","","0.91","2018-12-03"
"651443","http://elorientalnoticias.blogspot.com/","El Oriental - Argentina","ARG","AR-B","es","","digital_native","","","0.0","2016-09-19"
"651445","http://www.escobarnews.com/","Escobar News","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-11"
"651446","http://noticias106.com/","Noticias 106","ARG","AR-B","es","none","video_broadcast","","","0.0","2019-12-09"
"651447","http://www.realidadesdeescobar.com.ar/","Realidades de Escobar","ARG","AR-B","es","none","digital_native","","","0.24","2017-11-13"
"651448","http://www.la205.com.ar/","La 205","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651449","http://www.elradardelsur.tv/","El Radar","ARG","AR-B","es","","digital_native","","","0.0","2018-04-16"
"651450","http://infosurdiario.com.ar/","Info Sur","ARG","AR-B","es","none","print_native","","","0.53","2017-12-11"
"651451","http://www.miciudadenlinea.com.ar/","Mi Ciudad","ARG","AR-B","es","none","print_native","","","0.17","2017-12-04"
"651452","http://varelaaldia.com.ar/","Varela al Dia","ARG","AR-B","es","England","print_native","","","0.24","2017-12-11"
"651453","http://www.elojoenlinea.com.ar/","El Ojo Ameghinense","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651454","http://www.fmciudadameghino.com.ar/","FM Ciudad","ARG","AR-B","es","","video_broadcast","","","0.0","2018-08-27"
"651455","http://alvearvive.com.ar/","Alvear Vive","ARG","AR-B","es","none","digital_native","","","0.41","2018-12-03"
"651456","http://www.alvearya.com.ar/","Alvear Ya","ARG","AR-B","es","Republic of France","digital_native","","","0.66","2017-12-04"
"651457","http://infogbelgrano.com/","Info G Belgrano","ARG","AR-B","es","","digital_native","","","0.0","2017-11-27"
"651458","http://www.noticiasbelgrano.com/","Noticias Belgrano","ARG","AR-B","es","none","digital_native","","","0.42","2018-03-12"
"651459","http://www.centraldenoticiasmadariaga.com/","CNM - Argentina","ARG","AR-B","es","none","digital_native","","","1.16","2020-02-10"
"651460","http://www.tribunamadariaga.com/","Tribuna - Argentina - Buenos Aires","ARG","AR-B","es","Argentine Republic","digital_native","","","0.0","2017-12-04"
"651462","http://www.tribunabellville.com.ar/","Tribuna - Argentina (Bell Ville)","ARG","AR-X","es","","print_native","","","0.0","2018-07-02"
"651463","http://www.tribunadigital.com.ar/","Tribuna - Argentina (Rio Tercero)","ARG","AR-X","es","none","print_native","","","0.8","2017-12-04"
"651466","http://www.infogl.com.ar/","Info GL","ARG","AR-B","es","","digital_native","","","0.51","2018-03-19"
"651467","http://www.diarioaccion.com.ar/","Accion - Argentina - Buenos Aires","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651468","http://acciondelarroque.com.ar/","Accion - Argentina - Entre Rios","ARG","AR-E","es","none","print_native","","","0.24","2017-12-11"
"651469","http://www.generalrodriguez.com/","General Rodriguez","ARG","AR-B","es","none","digital_native","","","0.0","2017-06-12"
"651470","http://www.lapostanoticias.com.ar/","La Posta","ARG","AR-B","es","","digital_native","","","0.0","2021-11-29"
"651471","http://www.diarioactualidad.com/","Actualidad - Argentina (General Villegas)","ARG","AR-B","es","Región Metropolitana de Santiago","print_native","","","0.0","2018-12-03"
"651472","http://www.actualidaddetigre.com/","Actualidad - Argentina (Tigre)","ARG","AR-B","es","none","print_native","","","0.24","2017-11-27"
"651474","http://www.distritointerior.com.ar/","Distrito Interior","ARG","AR-B","es","none","digital_native","","","0.11","2017-12-04"
"651475","http://vivoenglew.com/","Vivo en Glew","ARG","AR-B","es","","digital_native","","","0.0","2019-04-15"
"651476","http://www.hendersonline.com.ar/","Hendersonline","ARG","AR-B","es","","digital_native","","","0.0","2017-12-11"
"651477","http://www.hurlinghamaldia.com/","Hurlingham al Dia","ARG","AR-B","es","none","digital_native","","","0.17","2017-11-27"
"651478","http://lahoradehurlingham.com.ar/","La Hora de Hurlingham","ARG","AR-B","es","","print_native","","","0.0","2018-07-02"
"651479","http://www.paisanosdehurlinghamnoticias.com/","Paisanos de Hurlingham 
Noticias","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651480","http://www.lavozdeituzaingo.com/","La Voz de Ituzaingo","ARG","AR-B","es","Lao People’s Democratic Republic","print_native","","","0.0","2013-10-21"
"651481","http://www.ciudaddejosecpaz.com/","Noticias Pacenas","ARG","AR-B","es","","print_native","","","0.0","2018-10-08"
"651482","http://www.diariojunin.com/","Diario Junin","ARG","AR-B","es","United States","digital_native","","","0.0","2017-12-11"
"651483","http://junin24.com/","Junin 24","ARG","AR-B","es","United States","digital_native","","","1.64","2018-12-03"
"651484","http://www.junindigital.com/","Junin Digital","ARG","AR-B","es","","digital_native","","","0.0","2018-05-07"
"651485","http://juninya.com/","Junin Ya","ARG","AR-B","es","","digital_native","","","0.0","2018-04-02"
"651486","http://www.dib.com.ar/","Diarios Bonaerenses","ARG","AR-B","es","","digital_native","","","0.22","2020-11-30"
"651487","http://www.eldiaonline.com/","El Dia - Argentina - Entre Rios","ARG","AR-E","es","none","print_native","","","0.0","2017-12-04"
"651488","http://www.diarioextra.com.ar/","Extra - Argentina","ARG","AR-B","es","none","print_native","","","0.0","2017-12-11"
"651496","http://infocielo.com/","FM Cielo","ARG","AR-B","es","","video_broadcast","","","5.41","2020-11-30"
"651497","http://www.grupolaprovincia.com/","Grupo La Provincia","ARG","AR-B","es","","digital_native","","","0.0","2019-04-15"
"651498","http://www.hoyrojas.com.ar/","Hoy - Argentina (Rojas)","ARG","AR-B","es","","print_native","","","0.0","2018-07-02"
"651499","http://www.info7dias.com.ar/","Info 7 Dias","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651500","http://www.infoplatense.com.ar/","Info Platense","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651501","http://laplatadigital.com.ar/","La Plata Digital","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651502","http://www.laplatanoticias.info/","La Plata Noticias","ARG","AR-B","es","","digital_native","","","0.06","2019-11-18"
"651503","http://laplataya.com/","La Plata Ya","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-04"
"651504","http://www.gba.gob.ar/radioprovincia","Radio Provincia","ARG","AR-B","es","","video_broadcast","","","0.0","2020-11-30"
"651505","http://www.todoprovincial.com.ar/","Todo Provincial","ARG","AR-B","es","none","digital_native","","","0.79","2017-12-11"
"651506","http://www.lanusnoticias.com.ar/","Lanus Noticias","ARG","AR-B","es","none","digital_native","","","0.38","2015-10-26"
"651507","http://diariolaprida.com/","Diario Laprida","ARG","AR-B","es","United Kingdom of Great Britain and Northern Ireland","digital_native","","","0.0","2017-12-04"
"651508","http://www.lapridaweb.com.ar","Laprida Web","ARG","AR-B","es","none","digital_native","","","0.29","2019-01-07"
"651510","http://www.lapridenses.com.ar/","Lapridenses","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651511","http://fmalpha.com.ar/","FM Alpha","ARG","AR-B","es","none","video_broadcast","","","0.74","2017-12-04"
"651512","http://www.lasfloresdigital.com.ar/","Las Flores Digital","ARG","AR-B","es","none","digital_native","","","0.44","2017-12-04"
"651513","https://www.noticiaslasflores.com.ar/","Noticias de Las Flores","ARG","AR-B","es","none","digital_native","","","0.61","2017-12-04"
"651514","http://playradios.com.ar/","Play Radios","ARG","AR-B","es","none","video_broadcast","","","0.48","2017-12-04"
"651515","http://www.infolasheras.com.ar/","Info Las Heras","ARG","AR-B","es","Los Naranjos","digital_native","","","0.29","2021-11-29"
"651516","http://www.lamarcadelincoln.com.ar/","La Marca del Partido de Lincoln","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651517","http://www.lincolnonline.com.ar/","Lincoln Online","ARG","AR-B","none","none","digital_native","","","0.0","2017-12-04"
"651518","http://www.2261.com.ar/","2261","ARG","AR-B","es","none","digital_native","","","0.22","2017-11-27"
"651519","http://www.infolobos.com.ar/","Info Lobos","ARG","AR-B","es","","digital_native","","","0.32","2017-12-04"
"651520","http://www.lapalabradelobos.com/","La Palabra de Lobos","ARG","AR-B","es","none","print_native","","","0.54","2017-12-04"
"651521","http://www.lobosdigital.com.ar/","Lobos Digital","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651522","http://lobosnews.com.ar/","Lobos News","ARG","AR-B","es","none","digital_native","","","2.99","2020-03-23"
"651523","http://lobosya.com.ar/","Lobos Ya","ARG","AR-B","es","","digital_native","","","0.42","2018-01-01"
"651524","http://launion.com.ar/","La Union - Argentina - Buenos Aires","ARG","AR-B","es","none","print_native","","","0.0","2017-12-11"
"651526","http://www.politicadelsur.com/","Politica del Sur","ARG","AR-B","es","none","print_native","","","0.0","2017-12-04"
"651527","http://www.bonaerenseonline.com/","El Bonaerense","ARG","AR-B","es","none","digital_native","","","0.02","2017-12-04"
"651528","http://malviticias.philo.com.ar/","Malviticias","ARG","AR-B","es","Republic of El Salvador","digital_native","","","0.0","2020-09-21"
"651529","http://puntocerohaciaelfuturo.blogspot.com.ar/","Punto Cero Hacia el 
Futuro","ARG","AR-B","es","none","digital_native","","","0.96","2017-12-18"
"651530","http://www.periodicoimpacto.com.ar/","Impacto - Argentina","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651531","http://www.lostoldosesnoticia.com.ar/","Los Toldos es Noticia","ARG","AR-B","es","none","digital_native","","","0.87","2018-12-03"
"651532","http://www.elcivismo.com.ar/","El Civismo","ARG","AR-B","es","none","print_native","","","1.2","2017-12-04"
"651533","http://www.lujanenlinea.com.ar/","Lujan en Linea","ARG","AR-B","es","none","digital_native","","","0.66","2017-12-04"
"651534","http://www.lujanhoy.com.ar/","Lujan Hoy","ARG","AR-B","es","none","digital_native","","","0.16","2019-12-02"
"651535","http://www.semanario-presente.com.ar/","Presente - Argentina","ARG","AR-B","es","","print_native","","","0.0","2018-01-01"
"651536","http://www.hacerenlujan.com.ar/","Que Hacer en Lujan","ARG","AR-B","es","","digital_native","","","0.0","2020-03-30"
"651537","http://magdalenaweb.com.ar/","Magdalena Web","ARG","AR-B","es","none","digital_native","","","0.19","2019-10-07"
"651538","http://www.semanamaipuense.com.ar/","Semana Maipuense","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651539","http://www.manuelalberti.com.ar/","Manuel Alberti","ARG","AR-B","es","none","digital_native","","","0.32","2018-12-03"
"651540","http://www.cnnoticias.com.ar/","Canal de Noticias","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651541","http://www.diariomardeajo.com.ar/","Diario Mar de Ajo","ARG","AR-B","es","none","digital_native","","","0.17","2017-12-04"
"651542","http://www.mdanoticias.com.ar/","MDA Noticias","ARG","AR-B","es","none","digital_native","","","0.34","2017-12-04"
"651543","http://www.0223.com.ar/","0223","ARG","AR-B","es","none","digital_native","","","4.07","2020-05-18"
"651544","https://ahoramardelplata.com.ar/","Ahora Mar del Plata","ARG","AR-B","es","People’s Democratic Republic of Algeria","digital_native","","","3.42","2018-12-03"
"651545","http://canal2mdp.com.ar/","Canal 2 - Argentina","ARG","AR-B","es","none","video_broadcast","","","0.4","2017-12-04"
"651546","http://www.elcorunio.com.ar/","El Corunio","ARG","AR-B","es","none","digital_native","","","0.03","2017-06-19"
"651547","http://elmarplatense.com/","El Marplatense","ARG","AR-B","es","none","digital_native","","","2.33","2017-02-27"
"651548","http://elretratodehoy.com.ar/","El Retrato de Hoy","ARG","AR-B","es","Republic of Peru","print_native","","","1.24","2017-12-04"
"651549","http://frentedenoticias.com.ar/","Frente de Noticias","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-04"
"651550","http://www.hoymardel.com/","Hoy Mardel","ARG","AR-B","es","none","digital_native","","","0.0","2018-12-31"
"651551","http://infobrisas.com/","Info Brisas","ARG","AR-B","es","","video_broadcast","","","2.41","2018-08-13"
"651552","http://www.loquepasa.net/","Lo Que Pasa","ARG","AR-B","es","none","digital_native","","","1.3","2017-12-04"
"651553","http://mardelplatanoticias.com/","Mar del Plata Noticias","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-04"
